timestamp,latitude,longitude,altitude_m,roll_deg,pitch_deg,yaw_deg,ground_speed_mps,air_speed_mps,battery_voltage_v,battery_current_a,battery_remaining_pct,gps_satellites,flight_mode,rssi_pct,motor_rpm,esc_temp_c,distance_to_home_m,vertical_speed_mps,wind_estimate_mps
2026-01-01T08:00:10,21.027674950690226,105.85439572812703,80.89647782583063,4.60444927918752,-0.15522055085375364,41.208524246878135,11.921828777024906,11.548454250932991,16.594341188096433,13.419001514422202,93.88918011804704,18,LOITER,70,7131,40.963763527527064,94.12223144046388,-1.0830746736312251,3.3076567622642212
2026-01-01T08:00:11,21.02766396179736,105.85439535256887,80.48759974080946,-7.616432081653194,2.5613128888477874,42.473411072919234,11.729935479286185,10.868161311540696,16.58051647835443,10.62011121679053,93.56038077929081,18,AUTO,99,5879,42.34553827793991,95.29998086341037,1.0545300687167654,1.9103041595152292
2026-01-01T08:00:12,21.02765860462042,105.8543681429161,80.1047737622545,-0.7251799063268187,1.9667451269128193,49.554096785046994,11.722439170692633,11.375082538304037,16.568213616557745,12.305656935789113,93.15226249234827,19,GUIDED,73,5865,36.19577681120416,95.24150749745489,-0.7642296693563332,1.5070437219288013
2026-01-01T08:00:13,21.02763285209478,105.85436872511434,80.58852814047574,7.206369630394899,-9.66643712404418,50.059832225573786,12.470561898246988,11.49444682909506,16.554266464414653,13.811655401224746,92.36288895680987,19,LOITER,88,6212,41.73999185217796,98.05853674058984,0.16388615504241955,1.8159569657153192
2026-01-01T08:00:14,21.02763668023587,105.85439110976814,80.9102155484486,5.1069962730942144,-6.441809654558388,55.914751953569386,12.590520604053653,12.421107944274636,16.528228954323044,10.001264968712961,91.99544221922982,18,AUTO,71,6328,35.46697393678106,98.14835410821291,-0.387318900690508,2.2958430765036826
2026-01-01T08:00:15,21.027663991837986,105.85441868553036,81.65017919940648,-4.851562977774174,6.507856630024186,58.71280052233972,12.96894646417354,12.337216037049872,16.511908154059462,13.98727687766049,91.55471737060765,15,LOITER,91,6893,39.89002695463451,95.919223273139,0.08479021989688507,0.8900516732003927
2026-01-01T08:00:16,21.02766980095059,105.85440973513484,81.5505156727198,-12.540617316894046,-4.025935636251448,65.68674226369515,11.863217541295052,12.613555467663005,16.492754176113674,10.094196664705441,91.0753054109383,17,LOITER,73,7287,41.46484191765917,95.04732953996655,-0.6196761645202564,4.254630138751844
2026-01-01T08:00:17,21.027668542431147,105.85443263729377,81.48185288436142,1.7669334257755445,9.764327713986319,69.15762278091627,11.377053004289152,12.230597517414983,16.472163607220935,12.46100770795304,90.38192119945218,22,AUTO,97,6742,39.09639681026732,95.83625831908896,1.3682196251409393,2.9934059815701355
2026-01-01T08:00:18,21.027669379983628,105.85442744980864,81.26799199180412,12.064418561829086,2.976726784515055,70.34363152820667,11.492517646481275,12.23997214011521,16.443513121612483,13.669456379771006,89.59016531721744,18,LOITER,88,7187,37.228896423429966,95.59304449721253,1.258738838910284,0.4268662191978517
2026-01-01T08:00:19,21.027664805447337,105.8544291990905,80.61864980158542,-7.977136307462931,2.814164753001176,77.60069981676904,13.987137884757722,14.215602382074055,16.427363748486297,9.49104790884845,89.26696409638565,20,AUTO,100,7022,38.785832611960465,96.13408522072524,-0.020441169009171478,4.712724713587757
2026-01-01T08:00:20,21.027684618497116,105.85441123077649,80.57785747584076,-9.622908961724834,-6.755345003464495,81.8229880072776,10.735013299380237,10.322746261124056,16.39931015348427,10.29099156347447,88.75608437421599,20,GUIDED,75,6008,41.044047221957754,93.49504606773468,-0.29401981868441096,4.947653112450901
2026-01-01T08:00:21,21.02766822317848,105.85439638310645,81.25453639142589,-8.53547375151381,-0.6332595019769585,85.03043212897877,11.72287349237222,11.900777176869832,16.37684807988356,9.821610698022834,88.26450684410295,15,AUTO,70,5882,41.515549451306505,94.86565534735082,1.1560314979805648,0.5033208701535391
2026-01-01T08:00:22,21.027643187224797,105.85438482215076,81.06161791443117,11.955619337578892,8.454464468182245,88.48040031838471,13.049949414884201,13.25218443882048,16.365405529574247,9.424979382649434,87.48876129477173,14,AUTO,71,6324,38.8446850631913,97.29372308764665,-1.0040489743436345,3.5185409843314153
2026-01-01T08:00:23,21.02763754693446,105.8544054412881,81.84374099477097,-7.652085121083951,9.434412162033926,91.64406827795298,10.729646744979915,10.327345016692867,16.351041003008564,9.874234578747842,87.10103400756877,17,AUTO,99,6982,41.581933860400746,98.41083802581534,-1.1926088445192335,2.2117270072275694
2026-01-01T08:00:24,21.027659582605303,105.85442232914147,81.16076624074513,-9.372769460131124,-4.367237313168728,94.36209721276808,12.498646770233096,12.077947323787964,16.3394264128982,10.98257071903826,86.66970263145774,15,LOITER,90,6152,41.75409026498029,96.49543818931804,0.14931355789603762,4.272412380875091
2026-01-01T08:00:25,21.027683954538418,105.8544043205717,80.461497146689,-8.33024052006405,-7.654653966445895,101.85391997328432,12.602816197355782,12.662318421802041,16.3101385088743,13.407497703976901,85.91651127541718,20,AUTO,91,7017,38.70695960518138,93.37713554724813,-0.33515848551382676,1.1714468056978449
2026-01-01T08:00:26,21.02766079139687,105.8544259143987,80.04694254329381,-10.550696504904273,2.2834436562437794,104.68958315221727,13.332124186333699,12.422270005909123,16.28230600437965,13.576531378494888,85.38544451606086,18,AUTO,73,6953,39.554802213961736,96.46841315243431,0.5111091743903602,2.275426736084498
2026-01-01T08:00:27,21.02763637825237,105.8544393071479,79.3901897711798,9.892423813210705,4.753863261241644,107.69179025547075,11.98721560824794,12.762746221727578,16.258948587686273,13.356103776209187,84.99169334358977,18,GUIDED,93,6466,35.41505516550908,99.47423614921047,0.08172519172256365,2.0559951960127916
2026-01-01T08:00:28,21.02762185386481,105.85441403240586,79.12578002241918,7.1811643602849635,3.3681355383808054,111.1011527459535,10.444390951421704,11.325388803934555,16.23524715826849,11.042860766080995,84.4062588165431,21,LOITER,86,6381,33.062834887579854,100.32769895842365,-1.0490493133369592,4.828564663523573
2026-01-01T08:00:29,21.027646900569145,105.85442980975125,79.32748839260888,12.556359339274639,5.106214022142012,117.14282504361434,11.397485720650225,12.278216180549318,16.21202599658688,13.567937474472721,83.69833494958537,15,GUIDED,81,6633,38.47246281354302,98.06968793116442,-1.433390922289504,3.716633769337376
2026-01-01T08:00:30,21.027667928237086,105.85440963357921,79.0174146574691,-7.733528786110366,-9.107094606369522,119.23683095683384,11.354538352359812,11.117616668741436,16.19225752210235,11.351508057150923,82.98603622209365,15,LOITER,80,7269,39.599340400150666,95.24612776204663,-0.8774926997855653,2.8500948004335687
2026-01-01T08:00:31,21.02766163748618,105.85438085255984,78.82820914414813,-7.921323800602671,-7.10041066827589,123.03874148809307,12.21811462017586,11.99651524937226,16.178579921185303,12.26519264450659,82.62769744946702,18,GUIDED,95,6440,33.74764522310606,95.19888018287183,0.3371840634499028,4.095670497544725
2026-01-01T08:00:32,21.02763501457304,105.85436067045282,78.46293209227186,4.489767376021799,-5.315122280633171,129.3846159799521,13.549865432321145,12.95467040661303,16.165323714958202,12.586511315901504,81.93763156642581,15,GUIDED,80,7182,36.44501639865499,97.65570205873297,1.0093823577663903,0.3804685571447797
2026-01-01T08:00:33,21.02765192506536,105.85435364485132,77.87100640398985,11.561330559074289,-0.06383228843898081,132.3018546335637,10.08460442046529,9.407092377911892,16.150073545753816,11.080588863784834,81.57257365598784,15,AUTO,72,6193,32.4484660354741,95.66872512097147,0.5565861346715582,3.463598201882501
2026-01-01T08:00:34,21.02763133292665,105.85436049703995,77.37702265181325,-13.228979659284626,-3.0405857793092306,137.48309979149104,10.401759868281754,10.167712932905339,16.12866951532346,14.856663019721886,80.90121761904223,18,AUTO,96,6788,32.107922300380366,98.05402145034424,1.018631081921542,2.5323069175037114
2026-01-01T08:00:35,21.027657014976356,105.8543601735624,77.75420179869134,0.229342145784452,-4.120656152687028,141.71668268353596,12.13294517160044,11.570089092864224,16.115419197981243,9.731099348594153,80.51118204736676,20,LOITER,77,6710,33.83035091325265,95.24545923000329,0.2834506638750347,1.2609917888862565
2026-01-01T08:00:36,21.027669548157462,105.8543311227398,77.9366477247533,-5.2844293452166635,-8.978325272230801,142.94567667704212,11.991436521021708,12.048948904509844,16.09525543325938,9.4458416368487,79.88837772501016,22,GUIDED,78,6206,36.536502013583124,93.32211940820991,0.3870879641118523,2.9377352302162185
2026-01-01T08:00:37,21.027639575633287,105.85432496016416,77.78087353882314,7.388781506609266,8.748528373507177,149.5842389691577,11.101077791131736,10.320828429459677,16.083891925396365,9.701487669559473,79.47335509255174,15,GUIDED,86,6249,42.165532240063655,96.50906687649022,0.9570118353206807,3.4927356070553914
2026-01-01T08:00:38,21.02765989033259,105.8543460944757,77.11978001345793,8.216837303095403,-9.504191727567404,151.6130178472745,11.417161114880905,11.911351973666964,16.058739060420045,14.144991377530465,78.9008690765521,21,LOITER,97,6861,41.8588712724147,94.65168899097621,-0.5732120761907339,2.6779210156717803
2026-01-01T08:00:39,21.027637426775282,105.8543708457765,76.47481119605825,-4.845885688773148,-7.375727156018142,154.08298879456603,10.621688448445298,10.795754221551327,16.034420896928637,12.15253804244016,78.17784871190037,18,GUIDED,95,6052,37.12618499600306,97.60560465555608,1.2128012925938925,3.4007198096563815
2026-01-01T08:00:40,21.0276662441858,105.85434543386144,76.53499756707146,-6.852092702060537,2.8235382113654257,160.87699200123905,10.260706844548537,9.783011232245453,16.01634874734925,12.446847865983694,77.52752880788759,17,AUTO,91,5903,37.83758326371819,93.94428888456105,-0.05329692222660998,1.3285194598457661
2026-01-01T08:00:41,21.027650584901327,105.8543618900026,75.94046490430779,5.373331685622169,-4.018299693528178,164.76915384209218,10.806526680374311,11.43800322527739,15.988043786055028,12.145339485387522,77.02084493974107,22,AUTO,99,6434,33.27323483860592,95.98223226409365,0.7365076626368183,2.9179578446373893
2026-01-01T08:00:42,21.0276435106034,105.85437321419829,76.23295895915776,5.490759863202467,6.04154885219209,166.28769626071121,13.709268978734961,13.881073614361478,15.967504043460757,11.79912872414669,76.45504206002212,19,LOITER,99,7202,38.22404141784652,96.99502685885295,1.2455749606703512,2.453527358479617
2026-01-01T08:00:43,21.027628448935165,105.85437476188756,75.95773078785861,11.66059729085249,-1.4525820085801406,170.71837090430503,11.117267959394251,11.949402055209355,15.939588524064707,13.559968044509503,75.85173804050565,20,GUIDED,99,5983,39.9848282049704,98.66788538715987,-0.5344758891217178,2.2005583040111363
2026-01-01T08:00:44,21.027618302909467,105.8543790605718,76.7092652622544,-7.590887881568315,-9.408496117882292,177.0141359484169,11.426004208824295,11.139753145654744,15.925610627278678,14.148222486991843,75.35394190122348,22,GUIDED,78,6680,34.433185294806336,99.86622857450294,-0.48079369728441534,1.9730623647822554
2026-01-01T08:00:45,21.02763791406623,105.85438669802376,76.18149381187683,-3.9894685830075023,0.6129868028696848,179.60725600833567,13.332844289950708,13.207402184322856,15.900186190931219,13.73264818072181,74.60898302544102,19,GUIDED,77,6101,38.658658484114895,97.909821870167,0.12495758662842604,4.633155794236704
2026-01-01T08:00:46,21.027627263649418,105.85440617369972,76.78310099594822,8.363657322319039,-3.7180114621843146,182.34433928474775,12.648020961282837,13.352776978490894,15.879899531326915,9.70753560354641,73.98479150627587,16,LOITER,89,7209,42.464375519356985,99.54022597711291,-0.6653228709604152,4.345685096887556
2026-01-01T08:00:47,21.027619103492157,105.85441802865282,77.16241154643924,11.962610428679358,5.0202189407960685,187.9345202287963,11.321448525625406,12.273795332756972,15.862808648564645,11.717204485226063,73.64784318019731,19,GUIDED,96,6160,42.153611176557504,100.7299864747745,0.1926495776056536,0.43199354305684
2026-01-01T08:00:48,21.027617320407693,105.85441058031,77.19466145644147,-11.338110154028746,-6.816910766948848,192.7258404638127,13.476443982204694,13.018831292072658,15.850788778157858,10.618929826120558,73.10266185947111,14,AUTO,92,6470,38.289350075516325,100.72706174830275,0.7575403830662193,4.711898576095984
2026-01-01T08:00:49,21.027645683898186,105.8543970920058,76.84938114629185,6.332780760707941,0.8787893695605202,197.287721779173,11.177595694291519,10.994499780369503,15.831703536206073,13.63608853268441,72.56588765057707,20,GUIDED,85,6483,42.93463717851105,97.31992720638266,0.03916700786924965,2.8491378322938625
2026-01-01T08:00:50,21.027624783468507,105.85440873248471,76.49471988004841,-4.456518086080765,6.057391037966958,201.48839932685627,12.17821507789509,11.47879535529208,15.813348213132706,13.467949561577393,72.23154717498801,14,AUTO,98,6889,37.011838165754995,99.87367887482911,0.4291571231965854,0.3662453674144983
2026-01-01T08:00:51,21.027644615945423,105.85438951672779,75.84244761514663,12.386196656982765,8.35139911527078,203.29276159401235,12.703434664944206,12.7284402471303,15.79045954931222,10.696095884551779,71.4821065804505,19,AUTO,85,7103,32.721239038024954,97.25009388384584,-0.10040135791767435,4.266433208607642
2026-01-01T08:00:52,21.027631575856507,105.85438004918704,75.73106032396277,6.043103280108852,-0.7298397482826164,206.04377778274883,11.782586873339579,11.019793250079644,15.762952960295232,10.523525818209382,70.95955040614541,21,GUIDED,99,5973,35.133168491254374,98.44506100440144,-0.25418908136896734,3.2802607168430664
2026-01-01T08:00:53,21.027616822918205,105.85435262847814,75.24666387043715,-10.11971089815118,8.034123842170462,213.94669164683884,10.829484334803748,10.539415455573547,15.746184516282185,9.464810999957512,70.41772168347663,16,LOITER,73,6652,41.34823463626364,99.48580263649816,-0.4827034742117464,4.566683551580893
2026-01-01T08:00:54,21.02761925207466,105.85434090780933,74.72515218984444,14.697976489019354,1.539571818249673,216.39888280709056,11.771834915668933,11.415090277606621,15.716359767457996,10.454204848339689,69.90275112757563,21,GUIDED,94,6706,42.593426008749304,99.00627056171132,-0.3174758076961579,0.36983156864609845
2026-01-01T08:00:55,21.027643101609712,105.8543505905887,74.04541980358975,5.333875647668076,-0.9511428015146208,218.47060194449926,12.227159173008612,11.338645516902346,15.691154392391466,11.49350996485418,69.45627953751308,17,AUTO,100,6650,40.02913308341565,96.57334121326164,-0.2052019462749861,0.9694743756462909
2026-01-01T08:00:56,21.027635464026996,105.85436878689248,73.70035811517602,-2.9281988594907045,-3.132042361872484,222.93880228721116,10.447773018855239,10.43624235727267,15.668674371125604,10.916533975797796,68.90103767016498,18,LOITER,99,6832,35.20082408349684,97.77527879849141,0.9875784866572994,2.6731780829968335
2026-01-01T08:00:57,21.02763300877713,105.85435738533775,74.16748447714167,-7.105953734609502,-3.450769069409965,228.84934150688557,11.252801006442887,11.010664751335492,15.652382707454066,13.414254049857837,68.20327404751826,18,GUIDED,76,6419,40.29452787526564,97.80882169219625,1.070112544835347,3.9636370477196365
2026-01-01T08:00:58,21.0276435443867,105.85433239722336,73.95868280058049,-14.938905681916058,9.629141766446097,230.7300365352712,13.783818438320822,12.839626354134117,15.625514788803624,12.309541969738552,67.80787252929059,20,GUIDED,98,6155,40.87348818711595,96.19578177076153,0.650720464826108,4.2099139183039345
2026-01-01T08:00:59,21.02763387206195,105.85433033341874,73.38315260326671,2.3486473320133676,2.0586362430580234,235.9992669197507,13.2726186292582,12.633361689295139,15.59989774410553,11.555300114837546,67.06484429318044,16,LOITER,97,6930,38.9542511865087,97.22259323513418,0.6761805709631976,4.8835682292669835
2026-01-01T08:01:00,21.0276293243873,105.85432575704075,73.71987553790656,-4.03687887961885,6.122074003743762,241.24849596161923,12.986406269780618,12.203233893332264,15.58663633538308,14.696847054653697,66.45142568514926,20,AUTO,76,6754,39.46539261655997,97.64788392466276,-0.02822370554236131,0.015370905709779503
2026-01-01T08:01:01,21.027629579782385,105.85434326176691,73.60377740345969,-1.2965147639015253,-5.9278234411746045,242.4066362338761,13.252947577437306,12.559091084314591,15.56729917104986,10.360472010308847,65.73753461282325,21,GUIDED,82,5751,40.37929719342039,97.91655282387444,-0.6516928986720132,4.676182241655643
2026-01-01T08:01:02,21.027623028596835,105.85433385814478,73.1737078877251,-3.26172542107188,-9.883794589846993,248.9472011793775,13.35475845021556,14.303571039427712,15.554948724777306,10.083786144968686,65.3369675624417,18,AUTO,79,6241,33.552186423189376,98.47125532834214,1.2803064476595294,0.3006198353344297
2026-01-01T08:01:03,21.027595818732358,105.8543359829496,73.61178951972009,-1.9012478605652934,5.242066016959662,252.57370007827996,12.645554273312486,13.177795347911085,15.540208035746087,14.99190180681361,64.78008328234641,19,LOITER,75,5766,34.80297478463461,101.49280173459685,-0.9497208716834425,2.3042748321593205
2026-01-01T08:01:04,21.027599682771196,105.85431993358482,73.78863614766827,-13.138511919282223,-6.418930377059535,256.0648283100423,12.529571934595962,12.184528866124216,15.511804075674911,11.049799472185086,64.27555968997525,14,GUIDED,93,6606,40.30133647374382,100.81801792774834,1.216604990161564,3.598898144140686
2026-01-01T08:01:05,21.027595877932246,105.85434124036567,73.57501172370655,-14.925023582108029,1.8058371418433268,258.046973895674,11.91944076778266,11.80722472598496,15.494403258414389,12.880627943669573,63.658549839058466,15,GUIDED,100,6052,40.67131252841392,101.57473807236418,0.18036852884942056,3.2272045766659248
2026-01-01T08:01:06,21.027615178819325,105.85433084127547,73.9172235243902,-2.4679905529388755,-3.9578483151574817,264.8451052601968,13.84482016894368,13.220296119571191,15.473064675478406,13.272772052425083,63.28253896064632,18,GUIDED,94,6534,39.182519272353545,99.28315319927103,-0.9577804939604981,1.839092278406822
2026-01-01T08:01:07,21.027589347538278,105.85431664499484,74.1884470394173,-4.102847187828704,-9.224906689927732,268.929978428686,13.85753245066377,14.503086585384047,15.456394019220452,12.081102242823981,62.509169281904974,19,LOITER,73,6818,32.042045681747425,101.90827489354653,-1.3209738691433646,1.0896767220815107
2026-01-01T08:01:08,21.027618980295212,105.8543000143236,74.61106075073151,11.193632460545835,-4.651133116362153,271.9042569283663,13.953763202222936,14.010175507286956,15.433840049088404,14.095831169253866,61.96674031611321,21,LOITER,74,5813,40.97352765422016,98.4213024076955,0.7134557574381546,2.18928127366476
2026-01-01T08:01:09,21.027616723334287,105.85427274013976,74.22935588996789,-0.9623791716197196,7.011198505979589,274.00601057316084,13.735944846660129,13.387208923466464,15.404639388702158,10.630631634952985,61.19655196917187,19,LOITER,89,6296,35.18598691900685,98.37561200360398,-1.294226425876618,4.326372072238792
2026-01-01T08:01:10,21.027601072746396,105.85427597184292,74.121452906652,11.127008705481892,8.224163034229733,281.76085570310084,10.203824273099743,10.73508810248047,15.386044165990468,9.920843326889624,60.52640811173291,14,GUIDED,81,6072,32.38159446456559,100.13663863555614,-0.39903024983198243,2.0782210245585104
2026-01-01T08:01:11,21.027597903748596,105.85429103722471,74.13239708888483,-13.57298846374553,-7.889616342063519,283.8054154116507,12.514656947479136,13.111962255997298,15.373513662376636,12.011858320018554,59.78422803267399,16,LOITER,89,6322,34.71420567237996,100.64128416203624,-0.1908658778021488,4.875956846282486
2026-01-01T08:01:12,21.027621163850164,105.85430990374823,74.71942909766736,-4.472853131324452,-7.525116463989661,286.2746153678307,12.253741537034726,11.76224004724597,15.358627504361284,10.00093555862848,59.27166644994605,21,AUTO,89,6602,37.098826160812436,98.31065230846927,1.077780130833426,0.10897055148941348
2026-01-01T08:01:13,21.02760269642291,105.85429210513253,75.0450231750297,-14.158760462341718,-8.245446327877435,292.25275862190455,13.546218911262333,14.304431017139631,15.348081341344994,9.834696375454838,58.55639585525707,19,GUIDED,76,6774,40.17740288511926,100.12403446024254,-1.3347411247602157,3.539255567470376
2026-01-01T08:01:14,21.02759716492732,105.85431453961309,74.47356305222239,-7.372729662366302,-5.292017159926374,295.0526485000604,11.210647292946025,12.09954627211199,15.323576865052344,9.97245004981658,58.06622918107176,22,AUTO,88,6028,36.352750045141384,101.01795822941811,-1.2413941210156105,4.11463765083088
2026-01-01T08:01:15,21.02761129447088,105.85428705176729,75.18593011062094,4.713207170183534,9.510386267336926,300.32797532295,12.63599325831876,13.152888434949936,15.310243651020155,12.97723815557883,57.5054931330954,21,AUTO,100,6237,39.20202194406972,99.11843358583977,0.3235723627217042,3.494768215491422
2026-01-01T08:01:16,21.02763057460447,105.85431403318613,75.95572850521111,-9.519371247233495,-1.6454897456530837,303.50521821638904,13.444745089380076,12.782795524867458,15.290490402404002,13.194152958426114,57.07619470057157,20,AUTO,93,6285,33.52673408002279,97.33276551491178,-0.7252987428819294,0.38381534000451745
2026-01-01T08:01:17,21.027628934413706,105.85428581716472,76.38265889863702,4.28184085368866,4.777638462065015,309.7601093385689,12.567280289852329,12.673680134575534,15.274941367568553,10.661193782859899,56.33033366973909,16,GUIDED,89,6249,35.28235653969399,97.15638201244,-0.5920622906405807,2.517008804513125
2026-01-01T08:01:18,21.027635325643566,105.8542679829075,76.71276468774575,-8.242307887075443,9.212531910533965,311.32849647983187,10.117103956815113,10.937150588454918,15.245377938336414,12.602266096731173,55.83403287461213,17,GUIDED,71,5704,41.93173670378821,96.27504348463384,1.4662863419238472,1.5348782732993749
2026-01-01T08:01:19,21.027663764344926,105.85427013499067,77.34282847546396,-0.980026459050972,-6.691861836014232,315.80628382233294,12.922178966865602,13.386993670332952,15.229190452378301,14.44838347564502,55.4556789243439,14,LOITER,99,5781,32.82557572312205,93.14804849208915,-0.7760979699910042,2.98103375040262
