timestamp,latitude,longitude,altitude_m,roll_deg,pitch_deg,yaw_deg,ground_speed_mps,air_speed_mps,battery_voltage_v,battery_current_a,battery_remaining_pct,gps_satellites,flight_mode,rssi_pct,motor_rpm,esc_temp_c,distance_to_home_m,vertical_speed_mps,wind_estimate_mps
2026-01-01T08:00:10,21.029173393822273,105.85440304400943,82.47100138497412,-1.0254001984169463,4.32638801938335,40.72029161851252,12.638908254135757,12.084313801707122,16.589275390241045,13.567449262623784,93.81969764519143,16,AUTO,88,6335,42.161618854002455,78.07065746382752,0.6450226568007729,1.5065528282829272
2026-01-01T08:00:11,21.029174484535773,105.85442372867301,82.23785921534643,-9.547563205919882,0.07189805094268742,44.32964944399938,12.77229769505989,12.431323752770137,16.562962395382907,12.671751392657455,93.16208081621048,20,AUTO,79,6657,34.37242877019424,78.87906396471277,0.9675338358742334,4.257136031175123
2026-01-01T08:00:12,21.029153859664863,105.85440082188127,81.80637535211798,-6.603130890863307,3.780520118350987,49.80438742321997,13.178506031748128,12.437251578636106,16.533150461849186,13.180613448679257,92.63654981627069,20,LOITER,71,6915,41.147309108797444,75.92447786062527,-0.740641862829486,2.9955746441483555
2026-01-01T08:00:13,21.02912785604783,105.8543793198708,81.7044280805835,-11.126866931485713,-1.8035864701775512,53.41143921770356,10.80523337431999,10.003267487137268,16.50423255985105,9.738072506122947,91.9603343956605,22,GUIDED,100,6717,35.78044272137077,72.47873605149407,0.8897365587499815,0.8732592624237068
2026-01-01T08:00:14,21.029132175867918,105.85436542071255,82.33069545546452,1.662426446142618,-7.804137969911569,55.693147333956674,11.565372658344184,11.107478537111108,16.48852161101716,10.440894192777336,91.25276986554667,16,AUTO,77,6944,41.19818644920786,72.53409129904391,0.7571702175145409,2.58003541760792
2026-01-01T08:00:15,21.029154945972817,105.8543368062103,82.88295935056462,-1.2962654267621936,-1.433867546081526,61.27017014129645,13.374535845590888,12.380577568233866,16.467372623566664,9.231838047569095,90.62265183188732,16,GUIDED,90,6212,40.67934700286148,74.26805586000191,0.9152229409984591,1.7034062084148043
2026-01-01T08:00:16,21.02916487343073,105.85435210522643,82.28270139100003,8.274516880003816,3.8657650140770308,63.97110361421417,13.837528530246026,13.255742122251592,16.438933856841256,10.002889330239574,90.08928775899027,21,AUTO,86,6804,39.840170089175956,75.70758875710992,-0.7009732438938647,0.6049753933950819
2026-01-01T08:00:17,21.0291352631379,105.85437540888957,81.87645123545826,-14.667675906563359,7.208414181994797,67.11205284265905,12.44771498000888,11.781729799832718,16.42784960475001,12.488982997236883,89.39171071334272,17,LOITER,99,5762,41.56903473533845,73.15291882743365,0.7594322478732489,1.0967352730548519
2026-01-01T08:00:18,21.029155693346862,105.85438818013509,82.65034746175186,2.442636174406694,-3.8353053333936105,72.62184880746304,13.424635359709882,13.86794836763689,16.407987137770164,9.676295900218419,88.67909068391204,15,GUIDED,81,5753,41.18595838516475,75.72002545492381,-0.4985694041153419,0.419368116734537
2026-01-01T08:00:19,21.02917763910279,105.85438017362142,82.82061256282748,6.338944921200628,-3.790780829923122,75.26013854917802,11.422752651481275,10.951640641584362,16.38485921057918,14.235467705739014,88.3251197558824,22,GUIDED,78,6180,41.595771901024094,77.8312883041965,0.40853925760470067,1.759924429544058
2026-01-01T08:00:20,21.029199266336896,105.85441004153782,83.40865376256997,-10.830649154751718,-7.822983268413452,78.440394125224,12.516414161359021,13.498418346093851,16.368197601670843,12.945097793025496,87.65822973978783,22,LOITER,97,6295,42.27477957437169,81.04450910156568,0.9256067624198563,3.643567303511963
2026-01-01T08:00:21,21.02921604718529,105.85442743484212,83.76687021688153,5.116542861457631,-1.1852891456347958,83.82606252405678,10.41052507034338,9.646253572189032,16.35018607268022,14.312716187723513,87.27937916812895,20,LOITER,96,6487,40.92185004169801,83.39418837712621,-1.182855586483666,3.5677097009886003
2026-01-01T08:00:22,21.029228860046917,105.8544492307252,84.05886578953803,6.757055126601152,8.294474464851508,87.78824134260286,10.182439564059019,11.151121837876277,16.321429789008917,11.691015218866848,86.6620439226883,16,LOITER,94,6894,36.28476878848181,85.50263947095412,0.29369079832841916,2.9695896269456252
2026-01-01T08:00:23,21.029214098679372,105.85441927148148,83.90623141570394,-14.152354461124252,-5.033946345794038,90.47247371802062,12.754889887264678,12.15696799907506,16.295379603515666,14.28331050302683,86.10579973871955,16,AUTO,97,6117,33.19284055536619,82.91758742604276,0.17759478740831414,1.1752893435354954
2026-01-01T08:00:24,21.02923510213767,105.85441878156807,83.64980939318642,12.741517806885572,5.410231649272909,97.41011780492835,11.35586122603237,12.08193637601003,16.27781686384669,10.739104339637272,85.35992813401333,19,GUIDED,92,6271,40.40016709045337,85.13349245286015,1.2356619867604555,0.10615830093492207
2026-01-01T08:00:25,21.029260921303894,105.85443864157136,83.65293353102322,-10.486219822975027,-6.081274509708045,98.64138787033752,10.323027015333736,10.57345255947427,16.255472480846496,10.206021309867513,84.75300595937276,18,LOITER,79,7293,40.02390494799547,88.51865704080807,-0.9296495218930995,2.1609286516531148
2026-01-01T08:00:26,21.029257241369077,105.8544099564246,83.86626950458351,9.89277572318835,-1.8647933033989172,102.06756763717749,12.740215533839935,11.881502610300071,16.235008451232325,11.896012668585515,84.23994398355899,18,LOITER,85,6334,38.692462491688715,87.2248277306306,-1.4481327645345727,1.0938577152948903
2026-01-01T08:00:27,21.02925695966847,105.85442426397961,83.50134903999519,-8.328707888935691,6.312401896347556,106.53114562014521,11.07357992027639,11.990132101974243,16.210310311244434,9.96144874655917,83.63650406821462,20,AUTO,77,6464,34.65025352609321,87.63253320662531,-1.052786753127569,3.925480421728338
2026-01-01T08:00:28,21.029286026850677,105.85443126669745,83.36165811747766,-4.436446185950798,-3.255291952498638,111.42428103287692,11.863894494531433,11.392853661588056,16.182824356582312,14.50636907149066,83.1160136425383,16,AUTO,98,6104,41.45966471724792,90.9470420901403,-0.3142363425458443,1.5798515832548965
2026-01-01T08:00:29,21.029314396375607,105.85441893424105,84.11213203009582,-2.67759488622751,-8.503081706739728,115.26118294595129,10.631133609959283,10.58996772268191,16.162747710048208,9.55320234893482,82.3906022764367,16,AUTO,74,5755,41.74781837713972,93.60753520108474,-1.4688075647996068,3.9304733745326645
2026-01-01T08:00:30,21.029284533030197,105.85440681447984,84.36010337869386,-9.741880733830639,9.01383252870638,120.32273593357634,12.442927121290651,12.963169452033787,16.15197824013272,11.916625673590085,82.06443200968097,14,AUTO,92,7275,32.78166083057231,90.05817284521939,0.7553331274007768,1.961075839649335
2026-01-01T08:00:31,21.02930770282799,105.85443410796638,84.99135125666777,-4.962820913911937,-6.491942243739468,123.57448627918225,11.693024086408334,10.69846972662547,16.130121926228806,12.185999415450969,81.67429140446411,16,LOITER,91,5969,35.00420751120954,93.34502074012882,0.7111748839034195,1.0395774683926151
2026-01-01T08:00:32,21.029286150569803,105.85445111046364,84.97706172117124,6.753947493936177,0.6146427813375404,127.30132916143295,11.67933215152464,10.725810330402652,16.107425591988786,9.908552321495531,81.07399447391218,19,LOITER,97,5730,33.24311260711208,91.60622155740364,0.2842396333608579,3.827934584609771
2026-01-01T08:00:33,21.029309813923916,105.85446323507716,84.38538714749068,-8.355929989122856,-2.9352605146720023,132.7377322170287,10.206189008239939,10.196992769278559,16.090206278765155,14.747115806543764,80.71895419202042,22,AUTO,79,7191,35.49862725962786,94.51904502773259,0.6765396060195705,2.4670819794777303
2026-01-01T08:00:34,21.029320127238982,105.85443487090701,84.00550375452933,-10.86036651433633,7.89042720055965,134.78356541815742,13.073729367734714,12.92153589867266,16.074163023338645,12.973291179144695,80.26532002834739,18,AUTO,87,6864,37.39814536618002,94.69367199504842,-0.17505772671451725,0.03903517637540321
2026-01-01T08:00:35,21.029326522726098,105.85443451641987,84.59546061991783,-0.7562788714855344,7.673098646017291,139.55882325404517,13.712087491304455,13.68600960615283,16.050533542331607,11.578362607061017,79.90115626238175,19,GUIDED,86,7032,42.91340720671551,95.3655883367193,-1.0723510201901822,4.329362159996001
2026-01-01T08:00:36,21.029299581522643,105.85443421782318,84.08499507882904,0.957212889660271,-7.319547594446223,144.54290873672252,13.879108685148438,14.615192547145638,16.02580167571195,14.657391094438998,79.10172636910507,16,LOITER,93,5998,33.1879361033705,92.48295919330873,-0.8477753822745481,3.9372399590188767
2026-01-01T08:00:37,21.029317875618563,105.85442175969284,83.3244599012989,0.41011777644787983,4.003325404533566,148.51875406037783,13.713295659303336,13.125308755168906,16.01368608176082,10.215110110497566,78.45289374885722,19,AUTO,83,7217,34.99642894327098,94.06212887215126,0.4015557806843577,3.3061533394662406
2026-01-01T08:00:38,21.029311835512548,105.8544076743118,83.05770353769842,5.761466550677454,0.5529779305581144,151.01610547359525,12.617597757007125,11.913251237513775,15.985731397230259,9.356529665766109,78.03076314770966,14,GUIDED,73,5875,34.01810282090117,93.01545141646643,-0.21870670700699968,4.830497105797634
2026-01-01T08:00:39,21.029324432576942,105.85443152336244,82.50178352326107,-12.91100602452045,7.756952655443371,154.5878294607685,13.994311497653193,13.683976565732753,15.965481723457208,12.334201216495188,77.39668162195773,15,GUIDED,96,6329,41.10391778125291,95.0520513856532,0.8691778442061482,4.685904525254239
2026-01-01T08:00:40,21.029351064081443,105.854435296984,82.72972719056115,5.510959782627154,-5.270065337383219,160.16001025314154,11.452243070942426,10.521035609744198,15.951265883826709,13.31103672490687,76.82873348588367,15,LOITER,84,7062,40.41750637238606,98.01210378676724,1.1380149151800287,4.943162873667645
2026-01-01T08:00:41,21.029344626719123,105.85445042579303,83.23284438440959,-9.389556197301783,7.592473513491271,165.51852825379484,12.903728997589022,13.077789440063217,15.92735697414179,12.221154689276453,76.11879566323911,15,LOITER,99,6087,33.63296209560594,97.78762158971372,-1.260446556325038,2.7752503834873785
2026-01-01T08:00:42,21.02932986291764,105.8544382477631,83.71486757245117,-5.437566169065937,-8.626758226841051,169.80913827127108,13.072569045735303,13.387577992883767,15.90415710272225,13.010509936893254,75.67489662898244,15,LOITER,90,5839,40.835147526399304,95.83578645526745,0.4934756129592708,1.5086536757748115
2026-01-01T08:00:43,21.029323065856676,105.85441325246069,84.43369958545654,10.566131987956588,-8.255792156115028,172.90800082344384,12.875485322728622,12.85520389635954,15.884511929565493,11.794499385898124,74.98004025999545,21,AUTO,77,7003,41.38223310689523,94.37702896471498,-1.1338293560729156,3.580924584234731
2026-01-01T08:00:44,21.02934736260372,105.8544241998115,84.28651093948474,14.99618856631837,1.2254313544758446,176.46716527449178,12.023330209792602,11.20835794884041,15.865115079809401,13.807919321725459,74.26228144613135,17,GUIDED,98,6508,33.091687262443095,97.29382303545384,1.153623299840413,0.004324458095433248
2026-01-01T08:00:45,21.029341767805267,105.85442308158169,84.33135266598609,-10.761811166135136,-0.9616938471029925,180.2655298635233,11.89559022902673,11.15191247332988,15.85451614233835,10.610780169231154,73.55200837240733,15,AUTO,92,5843,37.85977048994846,96.66171836283851,-0.5787625860596893,4.331048439593435
2026-01-01T08:00:46,21.029366810417425,105.8544052096532,84.51440763822148,-11.588649877261638,0.34939935719370396,184.29025260206072,13.141508074755219,13.751176234357589,15.829611828718665,13.162914960791671,72.93887497942953,15,GUIDED,90,6992,42.810627724729095,98.87547676742844,-0.19075399600909693,3.4588504005559595
2026-01-01T08:00:47,21.029345213082685,105.85441085794592,85.29191420318536,-13.170041336735366,-2.3475818837684814,187.75669601150184,13.108530475103365,14.012487969230985,15.804686050508343,12.575614732180675,72.27366657932178,20,GUIDED,96,6925,36.43389462000033,96.69407624720175,0.14175887654588037,2.267477424320443
2026-01-01T08:00:48,21.029355163028146,105.85438102613996,86.08386612084617,-6.693449229171801,-4.9148626945059455,192.31116112587176,12.029653860287205,11.174498930985502,15.774742079273333,11.249856871032387,71.65252479872103,16,GUIDED,81,5773,37.25164398592687,97.02658943140469,0.822454162990399,1.6858473772441096
2026-01-01T08:00:49,21.029373340890416,105.8543635547657,85.29956903021882,5.52245906158425,3.3510771387184075,196.83057039761192,11.80059556230014,12.31990936623247,15.752615470028045,12.975768123113486,71.29263426308405,22,GUIDED,75,6151,34.981539825000795,98.62613737040941,0.7886194962374757,3.7632869908278144
2026-01-01T08:00:50,21.029362486428074,105.85437981129304,84.99924736314284,-10.355242898286017,7.01843209159313,199.62322509616584,11.57090898737644,12.394501975758738,15.739627185386441,9.73716295162778,70.63236442996617,22,GUIDED,79,6942,33.77512601240517,97.79439795922299,1.1576156405171552,1.6653696093511272
2026-01-01T08:00:51,21.029370871190515,105.85437623890219,85.75276787812042,14.705141819451374,-1.3102489114893032,204.34340964584965,10.988044168763349,10.272587359097827,15.710640651940349,11.230091795172367,69.900223481556,15,LOITER,81,5706,39.19470010165054,98.62628158898946,1.2153254822489066,0.4993211924690022
2026-01-01T08:00:52,21.029382967521983,105.85437661250988,85.00873955404892,-9.27342571450853,-9.082556841071536,206.44523898151377,10.49276301964018,10.745527386808217,15.694585848187234,12.644387483965087,69.49507587122066,22,GUIDED,74,7026,33.13065116138082,99.95077721244932,0.29148812740671404,2.3677728675730503
2026-01-01T08:00:53,21.02938561170161,105.85439923444463,84.36136486601356,-10.356585684357722,-3.8349935595660405,210.25382495925678,11.782123955596775,12.45450153901664,15.67826031780466,9.529724949752612,69.00654263929157,21,AUTO,81,5950,32.59431824300635,100.75978456624802,-1.001413190709945,4.8989120875177665
2026-01-01T08:00:54,21.029401517324665,105.85439180426805,84.70837332740713,-3.366700595074171,2.846131497128505,214.98275291809435,10.017522355503715,9.795882829969075,15.66548461637348,10.342885757351874,68.70500568210512,14,AUTO,88,7165,34.01297634952061,102.30818660161037,1.0152408363964014,3.565024045488436
2026-01-01T08:00:55,21.02938164301787,105.85436353176219,85.36863806951634,-10.255401043117798,8.370917841548323,219.87858837635252,12.676243079856695,11.908134312202993,15.642156324960391,10.079501141172521,68.14772514509015,15,LOITER,71,6068,37.28811789791861,99.5316053868704,-0.3534036541761951,3.2671601042675618
2026-01-01T08:00:56,21.029386045390744,105.85437663744202,86.01401193161021,-2.0097817386891066,-2.0727645540508792,224.50647965367844,10.120758206283591,10.267680848974578,15.620759382988812,13.122323728661009,67.73815906344731,19,GUIDED,82,5973,40.784365421915936,100.28634818490683,0.31610319286199196,4.7027704259180485
2026-01-01T08:00:57,21.029379451078533,105.85438292094234,86.32072320422235,4.103539325162782,3.4563861587194538,228.68688423368795,12.25760329246815,12.008158548170208,15.60142994377461,10.629164752736608,66.98229525289243,14,AUTO,72,6504,34.64315506221592,99.70829608917221,0.1826145534134831,2.691954703278495
2026-01-01T08:00:58,21.029359753732976,105.85438805594474,86.81938347927792,10.15925747530865,7.959488775752895,233.31922861106952,13.964368676471544,14.242826740361462,15.576343920914972,11.06695055914129,66.53532347299868,18,LOITER,91,5942,37.868584754812446,97.68892498329268,0.5286924987103725,3.094531770909514
2026-01-01T08:00:59,21.029371844070575,105.8543786623053,87.37574450408404,-0.7535235603270269,2.687470900845579,235.95052528382325,12.043441178482404,11.789244564524937,15.553887553789139,13.258154886653353,65.87870807006959,19,GUIDED,72,6683,37.11881782944425,98.78577833815194,0.2530592628447903,3.164171166768402
2026-01-01T08:01:00,21.02939647440241,105.85439954716126,87.99011760216251,-1.9048697070532814,-7.269601161167061,239.6410277295411,11.694564747817825,12.555824415172806,15.528924203303346,9.057807538712375,65.08850921683934,22,LOITER,79,6041,39.83706866716617,101.94402339485616,0.9470399410528816,1.1001085537400213
2026-01-01T08:01:01,21.029410964882224,105.85442654248925,87.62964911351425,7.9314240777594875,-9.909811675609948,244.87293509503573,10.793622312051333,10.8271179141358,15.506936589272781,14.27271950133921,64.34366102012287,20,GUIDED,98,6659,41.768710922791556,104.19693132037797,-0.4631596944065288,2.2011486588956557
2026-01-01T08:01:02,21.02943141807466,105.85443833608494,87.17825159726443,-12.575520559992603,-1.6428258632337354,246.19527143461565,13.871496231808763,13.64464517799178,15.485695397433169,10.406833018239613,63.978479768408775,20,LOITER,73,6251,32.49055764192125,106.71850338199067,-0.9347958961134354,2.5877523447568294
2026-01-01T08:01:03,21.029416253810002,105.8544448097355,87.32899701508123,-6.180447298994377,-7.632272155977445,252.56581878043224,12.909378129485983,13.479618785661472,15.462843077925925,12.928238272808276,63.62612507954215,17,GUIDED,96,6125,38.927137123181076,105.2718318275874,-0.6289264269039492,2.1488118950973507
2026-01-01T08:01:04,21.0294176628109,105.85444816313588,87.79678094789324,13.152024961962443,-8.95253524420463,254.80811659504485,13.44257366845779,13.296922029868023,15.444716064645952,9.20267140767898,63.142845777061844,17,GUIDED,74,6037,39.34144588875806,105.51949677976961,-0.027931714870364388,1.3809428457346806
2026-01-01T08:01:05,21.029412373451603,105.85445860470718,87.13965861831339,4.734982170851094,-2.5174381122239513,259.18483657924696,12.144204556508342,11.628478658460356,15.431243175533995,12.683733456564758,62.36668770385729,19,GUIDED,81,7268,36.87609565344868,105.26298668539616,-0.7032069987045207,0.021122600670714364
2026-01-01T08:01:06,21.029435221265505,105.85447052645213,86.36442363974915,10.831157490999349,9.627738372127329,262.01570655390213,13.187031217501044,13.097353495272813,15.40361793269234,10.994657116289744,61.99046627076534,16,GUIDED,87,6459,33.37516706379269,108.06540531061542,0.8951715712250516,2.5654159227700424
2026-01-01T08:01:07,21.02945534044325,105.85449164388184,85.60780135247003,-9.1479523466698,-9.120053773751135,266.9039406136033,12.010689979440714,11.828978410641023,15.37425593810773,11.30953504206247,61.19548566975991,18,GUIDED,70,6913,42.15454573782941,110.87402767358103,0.9760849295488319,3.056356471052883
2026-01-01T08:01:08,21.029430897527906,105.85452084757597,85.29093742861185,-3.813036242002175,6.157516321732114,272.524024504255,12.204327178068771,11.735120055785247,15.354458062080875,10.056394839473375,60.629851427169534,21,GUIDED,87,6965,41.556948933794594,109.29489597749856,-1.3171806216145638,4.767725949139013
2026-01-01T08:01:09,21.029407897882546,105.8545425886137,85.90922961512177,-11.810591849042346,9.889644542293567,275.8089041744398,13.87022942030297,13.614333626636286,15.341849759462903,13.8965049688216,59.924952732818916,17,LOITER,89,5911,36.152058543326056,107.71264778716917,-0.3292775869486384,4.837666502186127
2026-01-01T08:01:10,21.0294087668592,105.85452503635467,85.47027837477569,-13.768887239984071,3.841053382337268,279.1098781181286,10.496726261839985,9.942117362975017,15.320866862643534,10.96881252113396,59.24021349525052,19,LOITER,77,7241,42.82276694399083,107.1311505034743,0.9363820274763666,1.4261737962390353
2026-01-01T08:01:11,21.0293852276681,105.85451579573959,84.93437165235723,2.7134591477430092,5.222231125576442,283.757568003935,12.502168217719934,12.95025878945419,15.293340804686112,13.32841129985555,58.554196045720424,14,LOITER,100,6546,36.72901427087537,104.32553200717643,0.2192616935609779,1.622773501681698
2026-01-01T08:01:12,21.029402604122826,105.85453639538147,84.8850228828484,-5.433413511050489,1.9164264323812326,289.14174581547456,13.539090428972631,13.843361473400474,15.27789366303577,11.651541952755913,58.09136340877107,22,GUIDED,98,7205,35.14271445954545,106.9210664755598,0.6927671464997438,0.06393117913725488
2026-01-01T08:01:13,21.02942846418682,105.85454653812951,84.13164718375539,-13.292446415961575,7.091314075772413,292.4205444869634,11.780574172984318,11.157016799254036,15.264808729251364,12.679093774164764,57.370643412898794,21,GUIDED,81,6746,42.4911624633567,110.003991773889,-0.6267688159149833,1.6203881589784608
2026-01-01T08:01:14,21.02944133902961,105.85456599719917,83.49821476742922,3.2801952858980137,-8.119100089896467,294.7966517068982,10.920425292937004,10.796160505836877,15.250717183021738,12.514492753313114,56.72266179609416,16,GUIDED,95,6798,35.38706871537489,112.10852283655345,-1.2113982072291454,4.940123696750717
2026-01-01T08:01:15,21.029453709736263,105.8545733119491,83.02997031871686,14.42300169333511,-4.57878031823634,300.3364227255103,10.665778901558069,10.08511951664212,15.224413538679997,12.197896900690692,56.34887920422017,14,GUIDED,92,6761,42.1471288930926,113.68286368543201,-1.3130888550422213,2.704870336112713
2026-01-01T08:01:16,21.029431943696487,105.85459471858324,82.43620292420036,0.9841321465543675,-9.552176645172983,302.9303534333967,10.180930582502572,9.708024656279187,15.201680711557668,9.374802659415513,55.96029106443557,18,GUIDED,87,6379,39.08643435511765,112.34175119947298,0.3328580022763852,0.22191810959348468
2026-01-01T08:01:17,21.029404157979226,105.85458107272055,81.85479100293377,-0.002952761809140725,9.32092376510182,309.8550930989046,10.063584414660431,9.351522235436494,15.181920123435418,11.1921962046487,55.33289110853435,18,GUIDED,98,6862,34.165755736066075,108.91119931962768,0.7725074633478024,3.5170944764376495
2026-01-01T08:01:18,21.029411795505034,105.85456483548965,81.33254603967673,-6.141955862344595,-4.764424071097773,313.5510840058748,13.151351585627417,13.977543106994746,15.154794908513187,12.45757555201248,54.654764857836426,20,GUIDED,96,6630,40.58495746784151,109.0105890216175,1.4767515284651318,4.0049486498484494
2026-01-01T08:01:19,21.029404971908043,105.85456564864326,82.05005849198417,-9.446663489461967,-9.88581446631679,317.2075525929436,11.869992262781505,11.046307891615605,15.13082394977141,10.810155316230663,53.87708031114775,20,LOITER,76,6234,33.548599500669695,108.3415205545839,-0.5323996535741863,2.3218311692055895
