timestamp,latitude,longitude,altitude_m,roll_deg,pitch_deg,yaw_deg,ground_speed_mps,air_speed_mps,battery_voltage_v,battery_current_a,battery_remaining_pct,gps_satellites,flight_mode,rssi_pct,motor_rpm,esc_temp_c,distance_to_home_m,vertical_speed_mps,wind_estimate_mps
2026-01-01T08:00:31,21.029020376130365,105.85456996889734,75.49633129437727,7.238003264794244,1.2912195292558053,123.61991106702835,10.818283494824701,10.70676079293233,16.13554494845088,9.518787268340391,82.8370009539212,20,LOITER,75,6909,39.45039878576066,70.87228759888441,1.1256513668768875,4.7531775713780196
2026-01-01T08:00:32,21.02901293592593,105.85458513264048,74.81169872261981,12.441457454487267,-2.9276925175569772,128.97159894276706,13.576663619704986,13.316236986381533,16.111522303683934,13.669292225235226,82.41170566046245,15,LOITER,84,7212,38.20450546010311,71.19855435037582,-1.324961052715845,0.7265266158893341
2026-01-01T08:00:33,21.02904077265315,105.85458247890202,74.70516533025996,5.783965295388423,7.504974381204107,133.8429973045518,10.059240134135017,10.283624925270862,16.101155177881704,14.591807332467955,81.68137556428483,16,AUTO,71,6519,35.22467656796452,73.52232895544272,-1.4470445041570428,0.697486876904781
2026-01-01T08:00:34,21.02904223972042,105.85460920928041,75.4362626126584,-1.6901014167371624,4.868616774667098,137.9788574002208,12.335706557874627,12.168524297137285,16.082805175871027,13.840556643947538,81.12711364319009,21,LOITER,76,6419,33.550290740488364,75.40455980163135,1.307193797211085,0.6471810830484831
2026-01-01T08:00:35,21.02901679421439,105.85463486887258,75.08850450976998,11.74801058222431,-1.2902638457296778,141.8957328369019,12.478460584680622,11.825929540337512,16.07204662170995,9.107549843123103,80.64019820142906,17,LOITER,83,6302,34.847207775381726,74.9712107834349,-1.1789424004057425,1.9395139957200769
2026-01-01T08:00:36,21.02900168995095,105.8546434589452,74.97812093558377,-6.570517247116488,-6.38954449546172,142.31339901961528,10.824621216998331,9.834336828449356,16.057387925799244,14.740412942136635,80.29442207533558,18,LOITER,75,6912,42.2402629126001,74.32431385419672,0.7941112187033736,0.8649082311976902
2026-01-01T08:00:37,21.028990014778586,105.85465820865235,75.5323412228549,-5.857272820776048,0.18348439836836583,148.81921404700597,13.737405322489817,12.944709849607559,16.033112368059527,11.614697367377463,79.55874721384293,21,GUIDED,90,6501,33.52536676800315,74.46682607845332,1.0005864617611198,4.394952518506077
2026-01-01T08:00:38,21.029017617497303,105.85465281817875,74.83626415423886,11.591552406361913,-9.189789431834432,151.2684984014017,10.97809464315577,11.031261257379649,16.01802638714076,14.881399558256248,79.20455331358718,17,AUTO,96,6175,37.30280217237545,76.33799962549229,-0.12324735031278045,3.354847200824589
2026-01-01T08:00:39,21.029039571751277,105.85462453254908,75.07858369275029,0.7440654589046307,-3.6619039523481263,155.62562835054482,13.162318303952611,12.790681446384271,15.99418323498033,12.047113180529308,78.49807590116504,16,GUIDED,93,5825,39.67665066681492,76.20823488803896,1.0714102562144072,1.0941305774392966
2026-01-01T08:00:40,21.02901311016336,105.85461049283339,74.55508688031775,-5.065896655625098,-6.90684899867541,160.106610419068,12.29159759982546,12.228436694021804,15.9771438607571,14.121374636310973,78.10099534487136,16,GUIDED,99,6829,40.996908998463574,72.93860643242985,1.1426223347824198,0.5726741218917158
2026-01-01T08:00:41,21.029013766909312,105.85463342049248,74.66629502554704,0.8572220121341356,-6.444732699461535,163.34613820744025,13.538774898878927,12.719118181391389,15.964246638253174,11.06323883210821,77.55653241691118,14,LOITER,95,5907,39.34366086889627,74.61064306009192,-0.33514843103068115,4.342351398116894
2026-01-01T08:00:42,21.02902116258705,105.8546461947682,75.3743048438388,-11.402848239210055,2.4062766788382994,167.08881758361747,12.576466608859414,13.413840155760147,15.936471981354314,9.822517355736894,76.88598231001912,21,LOITER,82,7041,39.37334873667251,76.15443078399998,-1.346722062180243,1.6640618501728284
2026-01-01T08:00:43,21.028993033738395,105.85463674293973,74.74076029044127,-10.242934478509081,-8.172394253974865,170.40394102390553,12.01220958918826,11.743113353706873,15.910182347851544,14.12077920264068,76.52779785891305,18,AUTO,78,6103,32.449959118085985,73.11072636650943,-0.6035147594840624,4.802817059024785
2026-01-01T08:00:44,21.028992193063722,105.85464012671055,74.78902982122762,11.503933142179573,-5.634714359376578,174.0233610071456,10.001846121687443,10.756998139227363,15.896676996466187,14.050100607118267,75.88662227895723,19,AUTO,90,6024,39.311056964064406,73.2907315825103,0.0245079667038699,3.065513677577454
2026-01-01T08:00:45,21.028984500310766,105.85462210285533,75.18460264985033,-14.983988281357282,-7.376138407765485,180.2474782280785,12.47994656188656,13.031402362740634,15.8769745981887,9.400130407444557,75.29096171581278,15,AUTO,71,7299,35.905629121707314,71.32657996529049,-0.8917423081590965,2.0201507293464562
2026-01-01T08:00:46,21.02900745425721,105.85465013128747,75.16912175962649,6.41578496068086,6.16858640467148,183.56889959597348,10.085186551914878,9.25756915452656,15.847880755443216,14.565852659944646,74.72141467392325,18,GUIDED,79,5819,32.48838446032873,75.29433628837958,1.4346818552006404,1.0370752502971952
2026-01-01T08:00:47,21.028979149157475,105.85464320421298,75.61610011182381,-11.908179915592902,8.20142795828906,187.5705927918361,10.528173594918533,9.610867521913821,15.828662809858699,11.485541591669323,74.16629458705005,14,AUTO,90,6686,34.33684861085104,72.4494108504009,1.499024130379571,0.6271496727142395
2026-01-01T08:00:48,21.02899589000459,105.8546280574288,76.37533548399583,9.467553850149258,2.8526447634365955,190.94768831814173,10.563045156498237,10.012732375024452,15.807759107172004,10.295764471191703,73.6594803257312,14,LOITER,73,5749,35.17558745135865,72.71474862014298,-0.07444852576594929,1.0542242816226084
2026-01-01T08:00:49,21.02897688137847,105.85461527217596,75.64165763034688,13.598814964639772,-6.514899958980969,197.59837671607997,11.282610482304712,10.635518136680387,15.78224962673549,13.266377539969632,73.0828226327981,17,AUTO,84,6413,38.157103577965245,70.19087692307053,-0.7143359410564329,1.624429190639967
2026-01-01T08:00:50,21.02899466613971,105.85464059079098,75.49118350629712,9.054808337109556,-7.772816327985725,199.99056263065532,11.97140664837476,11.321514196650373,15.771164289845776,12.401939940131491,72.64642117393826,17,LOITER,94,6858,38.08176143329653,73.5298414275538,0.2135604970444478,1.885631201956472
2026-01-01T08:00:51,21.029024270910952,105.85465441708945,76.17913547725426,-13.10222396653594,-3.5949907429393635,204.39331783345403,12.4494230963241,12.838059722241727,15.74808731391434,14.197224805884673,72.2525662964228,21,LOITER,100,5893,34.9000515479487,77.01151515980698,-0.5651094029281255,1.1218299748678136
2026-01-01T08:00:52,21.02903957596732,105.8546549811079,76.6497066356193,10.96359334861253,-6.001686154761384,209.58484346407957,11.414351661071386,11.395385040817406,15.724323708089097,10.788302124477255,71.54429300696515,19,LOITER,87,6882,33.72696890125054,78.34351636986214,-1.3392121266199837,2.8072881915458665
2026-01-01T08:00:53,21.029032263834782,105.85462768294397,77.17776179335121,3.8478783970067525,6.862594476844677,211.21418574620446,10.135264518275022,10.741566159363913,15.712633527195676,13.76826283938183,71.19447960556722,16,GUIDED,71,7062,39.59155031909301,75.7909341471866,1.4992991362852686,2.8964224971954415
2026-01-01T08:00:54,21.029056500927517,105.85464988727013,77.95137160092494,-8.583802521296079,-3.85425489823392,214.244071398776,10.154536544110567,9.450450971162347,15.685029359850036,10.19833601778924,70.58714002180344,22,LOITER,92,5941,42.09210114284122,79.43225753917947,-1.3452325207150013,1.4090004476094524
2026-01-01T08:00:55,21.029084624180587,105.85462286707012,78.43006372373743,6.8428325506218926,3.782208117796923,221.7533595745367,10.622070607673038,11.480607894955616,15.664659552495687,13.691750167427918,69.88835632149859,16,AUTO,94,6412,41.38053417119721,80.08955698110321,1.4306919993291793,3.6714896689996324
2026-01-01T08:00:56,21.029073882280198,105.85461007467883,78.68081959767791,-5.987268767343634,-8.371489917879751,222.78641129799053,12.236939123037184,11.755764284407546,15.637870077147817,13.97789227387747,69.4041233463602,15,LOITER,75,6461,33.38589720265667,78.29255100811581,0.18930757078835203,3.161108459922426
2026-01-01T08:00:57,21.029061685514442,105.85458918337807,79.19722836674107,-5.542189047461754,0.9369989548915552,226.0152356607456,10.482886200732917,9.696482809092746,15.609213418221898,13.640210841195506,69.03479154455542,18,AUTO,90,5889,37.7462946272707,75.8508019935852,-0.6593493854550367,4.6182963015442295
2026-01-01T08:00:58,21.029045871406613,105.85458418466418,78.8319407763613,-9.51568656156229,8.867357729458135,230.68177885514248,10.118898483900672,9.134806166136554,15.58402101739246,9.284640813819703,68.33058641450071,18,LOITER,89,6188,38.044731535903296,74.09392999378957,0.4165391393354947,3.3257095461550437
2026-01-01T08:00:59,21.029022771751155,105.85457560543776,78.76156091522088,-8.542152524945898,-9.730369894452862,236.94892046165026,13.814165078956211,13.760754263883111,15.556401983962342,13.340898860015708,67.84760888583388,22,LOITER,81,6853,39.01032969479803,71.45242944375742,-1.1082630453235498,2.3792809206246934
2026-01-01T08:01:00,21.02901157505176,105.854572498755,78.53522773739368,-7.905886366966536,-6.255374370280404,241.6412000734613,12.389726006360808,11.508992505757229,15.534854908069212,13.92694753833047,67.39141023676189,20,AUTO,74,6983,36.95349126209591,70.24330096888329,0.5227103127131136,4.729139330295019
2026-01-01T08:01:01,21.0290281721001,105.85457306561833,78.14414932361825,10.49449269801056,5.694061594417763,242.3539190872698,12.317888521758903,12.055130351027607,15.514728384747535,10.48083544657472,66.62627920217749,14,AUTO,88,6111,33.97902405525467,71.77707718909171,0.9475670066327755,0.7954546048853017
2026-01-01T08:01:02,21.029042612405455,105.85455268248732,78.5268717776695,-3.590086414084295,7.478060312010772,246.86049336163362,12.887959526418404,12.182012224109442,15.502240565630698,14.719269740057266,66.0481259621137,19,AUTO,70,7061,40.926218701984446,71.83451076694173,0.3169607272135231,4.895122781422137
2026-01-01T08:01:03,21.02902785738437,105.85455863853471,78.55691194229769,-1.0620572614306774,9.822927044061835,251.309982729187,10.490194320766014,10.574315264105426,15.479763471579899,12.278894110777424,65.32997846962009,18,AUTO,95,5949,37.47146114952626,70.83635409953288,0.9134990118086037,0.8153407866626949
2026-01-01T08:01:04,21.029045383699998,105.85455249107342,78.27451942280759,11.498297727760338,-3.723228249112962,254.44663678940339,11.728601117724153,11.0516702469157,15.461909974248513,12.94953541917074,64.7515102351272,17,AUTO,98,6830,34.2237156969014,72.08109048776092,0.8972160835219745,2.765305753667829
2026-01-01T08:01:05,21.029050080693626,105.85452668881692,77.94675025313039,11.790122541793536,-9.893259082689118,259.26314309972764,13.461554188039063,14.2608506790233,15.432370441332386,13.540716613720587,64.17478371019557,17,AUTO,92,6147,40.555239267993024,71.01522469381257,-0.13710139006849476,2.345600918977757
2026-01-01T08:01:06,21.029033988613,105.85453333340458,78.37428151898435,-3.3200141507518506,0.2486964136647849,265.0255593013556,12.281928303120504,13.07786846848665,15.419715006674338,13.585620088836158,63.62075774690522,15,AUTO,86,5912,41.13644592295256,69.87315523974779,-1.0758122245514465,4.493117728510106
2026-01-01T08:01:07,21.029043932648538,105.8545093196095,78.01300850803949,2.7965384686446697,8.734076219155561,269.46968141874083,13.74080353066826,14.142021414872953,15.397326842868516,10.768170283530281,63.13597619214508,18,LOITER,96,6116,34.63586527201719,69.45632394501249,-0.5811481267676697,4.087110865015494
2026-01-01T08:01:08,21.029068597638453,105.85452922273484,77.7758304088312,3.99795089899688,-3.3131451866154897,271.1714156081948,11.56729768492973,11.559909838624979,15.371249487812861,13.797672119444996,62.80186994185837,18,GUIDED,72,7050,34.05158057887006,72.93053802521189,-0.14636491303601806,4.275775490790782
2026-01-01T08:01:09,21.0290476857205,105.85454474010221,77.53860747147286,9.496426074024324,5.671562389221521,276.1952813924623,11.396283134966056,11.326836581101736,15.350017548088896,14.88654351845608,62.174344658679736,15,AUTO,76,6628,38.603971927938844,71.83384416247625,1.4259624266865742,0.8793998788146656
2026-01-01T08:01:10,21.029027655255533,105.85453960658677,78.21134302584674,7.471835905101528,3.7189050958720564,281.03658208658305,12.834933521021224,13.089720298620705,15.324111278597451,11.276691778981725,61.40849112882675,19,AUTO,92,6683,42.40141111025382,69.65218623308373,0.808322157605323,2.320849355254097
2026-01-01T08:01:11,21.029016194625427,105.85455905696625,77.65732981403475,1.7838560850632383,3.171674634995778,285.6194639643455,10.314553049370776,9.863512192708756,15.30483492232158,13.208159516994577,60.854723724939085,14,AUTO,76,7041,38.8081275644226,69.79586054751942,-0.27274927207171284,3.6404252170650313
2026-01-01T08:01:12,21.029019602488685,105.85458364499281,77.18140532404811,7.572458233789469,-4.542270842589547,286.5725610655949,13.324820668671004,12.9133087178078,15.28235428920831,9.829615571838955,60.53980383961165,22,LOITER,90,6866,42.57866933876338,71.69347504360535,1.3888818067384125,4.274519553134063
2026-01-01T08:01:13,21.02902769124405,105.85456111566921,77.79439937477514,-3.536780555439215,5.463861969358085,290.9549934829,12.119586737325523,11.747463785339036,15.27132170572173,11.32029355186303,60.02221356818195,19,LOITER,91,6726,33.21535315190842,70.97602266876623,-0.7800907122342485,4.807624027333802
2026-01-01T08:01:14,21.029047920624727,105.85455450069485,77.62960975677046,3.702893351080082,2.7906191126219237,296.2713035790414,13.690551114805013,14.67404735636896,15.255960381397228,11.84506140213208,59.47338815476184,18,GUIDED,76,5731,40.800356868726325,72.43868450367755,-1.3863590175654312,4.565548597825342
2026-01-01T08:01:15,21.02907074187793,105.85454888390166,77.14490076260901,-11.937027929526103,-8.859712692549099,299.13056000708906,13.155388760813429,13.598760364010134,15.234325739132153,10.031984268662544,58.717700461130406,14,AUTO,75,6134,33.80259634771812,74.25114065582855,-0.673443876174167,3.0296754404648096
2026-01-01T08:01:16,21.02905071561526,105.8545463784993,77.74997433230557,-9.816259421052065,9.309440960627278,305.3910696220728,10.92908072434063,11.165827961713282,15.205331821670226,11.859224301856258,58.00041202651062,15,GUIDED,87,6459,34.80765144352584,72.21535398250329,-0.16791403330756705,4.683061790130535
2026-01-01T08:01:17,21.029076140916057,105.85455509038212,77.98624590477037,-2.3564066784223456,8.904496571375095,306.6403282912492,11.027068220665415,11.030922666989284,15.181318472587277,9.879463536950858,57.619147197402604,15,GUIDED,75,5946,39.175537572449386,75.1222820081479,-1.4859583285911557,0.09967028886602003
2026-01-01T08:01:18,21.02908424225689,105.85453498297079,77.81378356444755,-13.482552170837558,-0.4924619687894207,311.0365410903543,12.862369135147468,13.14092753232029,15.163469399598435,11.236014891349676,57.11334769776323,21,AUTO,80,6580,33.08560314624999,74.75440891172947,1.153386387165737,3.2205411348065867
2026-01-01T08:01:19,21.029100487140745,105.85453735901591,77.11961139147346,-10.059980024479483,4.215161282702475,314.4947338465477,11.5115918408631,11.581512310014539,15.142252520425087,12.824111194483848,56.661533673723106,19,LOITER,72,5940,42.63253551027953,76.4528091661747,-0.9385890294567697,3.4185611261603537
